Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
165,-311.725191,-14.564885,155.694656,-1.019287,0.952271,0.438965,0,0,0
168,-315.221374,-11.557252,158.076336,-1.074219,0.860718,0.266846,0,0,0
171,-320.412214,-17.29771,159.419847,-1.084839,0.794556,0.306396,0,0,0
174,-319.450382,-19.129771,169.114504,-1.079346,0.724121,0.435425,0,0,0
177,-334.259542,-20.931298,162.80916,-1.056396,0.610352,0.328491,0,0,0
180,-335.526718,-16.641221,170.503817,-1.139893,0.660278,0.349365,0,0,0
183,-332.167939,-27.664122,174.854962,-1.077393,0.449341,0.305298,0,0,0
186,-340.091603,-20.137405,171.053435,-1.094116,0.477783,0.341431,0,0,0
189,-341.374046,-23.129771,174.610687,-1.104248,0.446655,0.219849,0,0,0
192,-336.183206,-18.335878,181.89313,-1.106567,0.557983,0.285156,0,0,0
195,-327.770992,-20.473282,185.587786,-1.097778,0.498169,0.321045,0,0,0
198,-338.183206,-21.526718,178.59542,-1.070312,0.549194,0.184204,0,0,0
201,-340.045802,-16.748092,187.175573,-1.122314,0.561401,0.389771,0,0,0
204,-343.938931,-14.290076,190.229008,-1.044678,0.508789,0.316162,0,0,0
207,-346.641221,-19.389313,187.694656,-1.148682,0.564819,0.305298,0,0,0
210,-358.030534,-16.061069,190.335878,-0.970825,0.415527,0.160034,0,0,0
213,-360.076336,-12.290076,190.458015,-1.092041,0.20752,0.32312,0,0,0
216,-366.274809,-13.969466,179.282443,-1.149658,0.188965,0.433838,0,0,0
219,-369.374046,-15.419847,177.908397,-0.972168,0.167969,0.286133,0,0,0
222,-367.221374,-8.351145,182.167939,-1.045044,0.142578,0.390137,0,0,0
225,-362.320611,-16.198473,186,-1.085815,0.033569,0.381836,0,0,0
228,-358.473282,-10.442748,188.091603,-1.087769,0.123413,0.464722,0,0,0
231,-361.526718,-23.725191,184.580153,-1.051392,0.138916,0.317017,0,0,0
234,-357.343511,-13.328244,197.251908,-1.055298,0.228882,0.404297,0,0,0
237,-351.053435,-16.48855,198.274809,-1.077881,0.105835,0.287964,0,0,0
240,-346.870229,-20.70229,193.40458,-1.084106,0.0979,0.239624,0,0,0
243,-354.427481,-24.183206,189.679389,-1.150513,0.210815,0.29187,0,0,0
246,-367.938931,-37.419847,186.183206,-1.00769,-0.005493,0.246216,0,0,0
249,-359.832061,-24.916031,196.534351,-1.132324,-0.01123,0.222046,0,0,0
252,-321.480916,-36.381679,212.519084,-1.097778,-0.171875,0.380127,0,0,0
255,-306.091603,-38.381679,208.916031,-1.011475,-0.206299,0.360718,0,0,0
2,-306.045802,-38.229008,202.412214,-1.019409,-0.227905,0.388062,0,0,0
5,-300.656489,-37.709924,207.78626,-1.07605,-0.228271,0.416382,0,0,0
8,-289.251908,-44.625954,211.984733,-0.994385,-0.302856,0.377686,0,0,0
11,-272.992366,-38.70229,215.557252,-1.075195,-0.038574,0.338013,0,0,0
14,-256.503817,-47.679389,216.885496,-1.069092,-0.165894,0.174194,0,0,0
17,-252.229008,-48.59542,213.679389,-1.087646,-0.051392,0.246704,0,0,0
20,-259.312977,-47.496183,215.847328,-1.054443,-0.033691,0.306641,0,0,0
23,-257.877863,-44.977099,217.923664,-1.033936,-0.076538,0.352661,0,0,0
26,-261.557252,-49.984733,211.832061,-1.078491,-0.193115,0.318359,0,0,0
29,-266.458015,-45.664122,203.78626,-1.025269,-0.13623,0.335571,0,0,0
32,-259.419847,-39.435115,213.068702,-1.112427,-0.046509,0.360352,0,0,0
35,-246.396947,-40.473282,213.908397,-1.077515,-0.05188,0.256958,0,0,0
38,-243.129771,-35.816794,214,-1.089478,0.029541,0.290771,0,0,0
41,-239.572519,-40.290076,220.885496,-1.074829,0.127441,0.264404,0,0,0
44,-239.29771,-41.435115,223.022901,-1.108521,0.074951,0.270996,0,0,0
47,-244.21374,-39.358779,225.114504,-1.158691,0.27478,0.260864,0,0,0
50,-240.21374,-45.435115,225.282443,-1.09021,-0.093384,0.289307,0,0,0
53,-251.847328,-42.061069,219.465649,-1.120117,0.030518,0.301636,0,0,0
56,-250.21374,-44.427481,225.725191,-1.043823,-0.130493,0.192871,0,0,0
59,-242.167939,-37.954198,226.48855,-1.146851,-0.004517,0.354004,0,0,0
62,-228.396947,-43.129771,236.21374,-1.091309,-0.059814,0.325562,0,0,0
65,-228.641221,-37.557252,239.51145,-1.022583,-0.049072,0.444336,0,0,0
68,-235.557252,-25.587786,236.351145,-1.029541,0.128906,0.409668,0,0,0
71,-238.961832,-23.389313,234.412214,-1.220093,0.413086,0.203491,0,0,0
74,-237.541985,-33.969466,246.625954,-1.136108,0.123901,0.130493,0,0,0
77,-242.80916,-24.519084,248.320611,-1.061401,0.232422,0.249878,0,0,0
80,-251.022901,-30.641221,239.099237,-1.210693,0.078979,0.131592,0,0,0
83,-246.946565,-36.274809,257.129771,-0.956787,-0.001709,0.441284,0,0,0
86,-249.755725,-25.877863,256,-1.009277,-0.101807,0.554688,0,0,0
89,-250.671756,-29.496183,257.435115,-1.101929,-0.094482,0.319946,0,0,0
92,-252.564885,-32,254.381679,-1.059326,-0.147217,0.192749,0,0,0
95,-248.946565,-34.793893,260.427481,-1.061523,-0.296509,0.313477,0,0,0
98,-253.312977,-35.328244,258.641221,-0.972656,-0.404053,0.220093,0,0,0
101,-253.29771,-32.549618,252.763359,-0.920044,-0.573853,0.349365,0,0,0
104,-241.053435,-30.229008,258.641221,-0.974121,-0.549316,0.398193,0,0,0
107,-231.083969,-34.427481,259.19084,-0.929321,-0.646606,0.368286,0,0,0
110,-233.496183,-26.931298,254.656489,-0.957397,-0.379761,0.402588,0,0,0
113,-233.389313,-27.160305,251.343511,-0.934082,-0.492188,0.372803,0,0,0
116,-233.175573,-24.274809,257.648855,-0.920654,-0.386475,0.417358,0,0,0
119,-229.175573,-26.687023,260.992366,-1.023682,-0.306274,0.289795,0,0,0
122,-215.755725,-32.671756,266.977099,-0.919067,-0.389893,0.473022,0,0,0
125,-223.587786,-26.167939,261.618321,-0.8927,-0.418823,0.505371,0,0,0
128,-229.755725,-22.519084,262.687023,-0.921509,-0.414185,0.541138,0,0,0
131,-235.770992,-21.679389,255.770992,-0.908936,-0.609497,0.326172,0,0,0
134,-236.549618,-26.580153,246.778626,-0.893066,-0.725586,0.292358,0,0,0
137,-227.465649,-22.564885,252.152672,-0.87207,-0.682739,0.490356,0,0,0
140,-220.519084,-23.51145,246.519084,-0.828857,-0.802124,0.429199,0,0,0
143,-224.870229,-24.045802,236.885496,-0.902344,-0.905884,0.349487,0,0,0
146,-220.122137,-24.534351,233.389313,-0.858154,-0.995239,0.485474,0,0,0
149,-223.099237,-16.824427,230.335878,-0.853394,-0.959106,0.36853,0,0,0
152,-209.129771,-20.48855,230.137405,-0.831055,-0.992676,0.321899,0,0,0
155,-201.007634,-15.160305,225.496183,-0.830444,-0.982666,0.450684,0,0,0
158,-192.320611,-11.450382,226.519084,-0.862183,-0.869019,0.398193,0,0,0
161,-175.328244,-16.183206,232.839695,-0.865479,-0.751587,0.360352,0,0,0
164,-164.70229,-5.862595,236.870229,-0.888306,-0.445557,0.588013,0,0,0
167,-173.206107,-7.648855,229.206107,-0.935425,-0.429199,0.363037,0,0,0
170,-172.564885,-9.022901,240.732824,-0.867188,-0.453369,0.557495,0,0,0
173,-174.763359,-5.389313,238.610687,-0.894897,-0.315186,0.398193,0,0,0
176,-182.442748,-3.557252,226.59542,-0.949829,-0.391113,0.333008,0,0,0
179,-179.145038,-3.755725,242.030534,-0.826294,-0.510254,0.619019,0,0,0
182,-182.519084,0.122137,237.664122,-0.904541,-0.504517,0.47644,0,0,0
185,-193.129771,6.931298,228.061069,-0.92395,-0.627441,0.423218,0,0,0
188,-200.061069,4.625954,225.755725,-0.826782,-0.751953,0.400879,0,0,0
191,-204.580153,10.946565,221.29771,-0.815796,-0.909912,0.435791,0,0,0
194,-202.732824,14.656489,215.221374,-0.797607,-1.06189,0.557007,0,0,0
197,-202.931298,21.648855,208.21374,-0.84314,-1.028198,0.491333,0,0,0
200,-190.763359,18.442748,210.381679,-0.797119,-1.198975,0.489014,0,0,0
203,-186.80916,22.076336,202.839695,-0.801636,-1.229736,0.425415,0,0,0
206,-173.572519,19.083969,202.122137,-0.728394,-1.264648,0.457275,0,0,0
209,-170.748092,24.885496,193.664122,-0.691406,-1.34668,0.615356,0,0,0
212,-156.351145,23.572519,189.648855,-0.741699,-1.304565,0.538696,0,0,0
215,-143.633588,19.923664,183.618321,-0.763672,-1.236572,0.477295,0,0,0
218,-147.78626,17.862595,169.496183,-0.754883,-1.246338,0.440674,0,0,0
221,-150.549618,11.78626,155.19084,-0.724487,-1.33374,0.451782,0,0,0
224,-146.122137,13.603053,154.900763,-0.768066,-1.216187,0.613892,0,0,0
227,-140.80916,6.458015,151.267176,-0.792114,-1.219482,0.395264,0,0,0
230,-128.717557,5.221374,151.89313,-0.723999,-1.289795,0.539429,0,0,0
233,-127.984733,4.931298,141.053435,-0.855103,-1.224243,0.427856,0,0,0
236,-115.78626,0.748092,151.236641,-0.737915,-1.22229,0.509888,0,0,0
239,-112.366412,5.526718,150.854962,-0.815063,-1.09314,0.560181,0,0,0
242,-110.427481,-2.625954,142.137405,-0.786499,-1.208008,0.432495,0,0,0
245,-113.328244,0.320611,141.480916,-0.721436,-1.207764,0.522095,0,0,0
248,-116.351145,2.625954,136.229008,-0.854248,-1.192505,0.484009,0,0,0
251,-118.854962,-0.198473,124.061069,-0.802612,-1.373291,0.341064,0,0,0
254,-114.015267,-0.229008,126.351145,-0.808472,-1.445312,0.490723,0,0,0
1,-108.778626,-0.534351,115.221374,-0.772827,-1.555542,0.417603,0,0,0
4,-102.870229,-1.083969,111.78626,-0.814087,-1.624756,0.517822,0,0,0
7,-99.847328,-0.625954,100.48855,-0.785645,-1.719849,0.432983,0,0,0
10,-84.763359,-2.198473,101.282443,-0.7771,-1.753174,0.490234,0,0,0
13,-69.465649,-3.374046,97.969466,-0.750732,-1.789795,0.492676,0,0,0
16,-67.694656,-1.419847,82.900763,-0.713135,-1.887695,0.425293,0,0,0
19,-65.694656,0.778626,73.053435,-0.797363,-1.832886,0.514771,0,0,0
22,-57.251908,-0.061069,66.458015,-0.802612,-1.879517,0.466309,0,0,0
25,-43.419847,-0.625954,64.793893,-0.700806,-1.980957,0.456177,0,0,0
28,-40.167939,8.458015,50.427481,-0.81604,-1.910522,0.468872,0,0,0
31,-27.206107,5.954198,43.725191,-0.741211,-2.030151,0.443359,0,0,0
34,-22.458015,14.167939,31.007634,-0.818115,-2.03125,0.451904,0,0,0
37,-9.267176,14.549618,27.053435,-0.817749,-2.039429,0.41272,0,0,0
40,9.389313,21.923664,25.40458,-0.846069,-1.960571,0.404053,0,0,0
43,36.381679,28,39.679389,-0.945923,-1.510498,0.484375,0,0,0
46,74.061069,25.816794,82.70229,-0.985596,-0.871826,0.560059,0,0,0
49,98.946565,16.366412,111.435115,-0.922485,-0.584473,0.548828,0,0,0
52,110.458015,13.053435,125.389313,-0.867798,-0.431763,0.542969,0,0,0
55,123.29771,8.961832,140.015267,-0.874634,-0.407104,0.579102,0,0,0
58,141.694656,1.801527,158.80916,-0.869263,-0.489868,0.598145,0,0,0
61,159.89313,0.351145,167.89313,-0.872925,-0.539673,0.613159,0,0,0
64,179.480916,0.076336,179.068702,-0.88208,-0.602051,0.647095,0,0,0
67,201.068702,-1.984733,193.435115,-0.870483,-0.723022,0.625244,0,0,0
70,232.366412,0.534351,212.381679,-0.803467,-0.936157,0.645142,0,0,0
73,263.465649,1.328244,232.198473,-0.824829,-1.021118,0.635498,0,0,0
76,300.412214,-0.122137,255.160305,-0.82251,-1.064331,0.633179,0,0,0
79,351.343511,-5.587786,280.870229,-0.819702,-1.02771,0.651001,0,0,0
82,398.427481,-4.732824,296.290076,-0.748535,-1.10498,0.640991,0,0,0
85,420.396947,-2.21374,304.290076,-0.759521,-1.076782,0.62915,0,0,0
88,500.259542,-3.435115,302.916031,-0.756958,-1.145386,0.626221,0,0,0
91,500.259542,-5.954198,295.40458,-0.792725,-1.178101,0.580933,0,0,0
94,500.259542,-5.740458,285.053435,-0.823364,-0.974976,0.446533,0,0,0
97,500.259542,1.480916,286.274809,-0.811279,-0.337891,0.052246,0,0,0
100,500.259542,30.854962,283.389313,-0.879639,-0.604248,-0.127319,0,0,0
103,429.984733,42.519084,255.114504,-1.133179,-0.902222,0.680298,0,0,0
106,356.091603,44.198473,206.656489,-1.080322,-1.335693,0.700806,0,0,0
109,311.664122,48.061069,159.206107,-1.060425,-1.488281,0.796509,0,0,0
112,308.534351,56.641221,96.259542,-0.98877,-1.701294,0.833374,0,0,0
115,226.534351,61.984733,43.145038,-1.001221,-1.696289,0.941772,0,0,0
118,200.458015,58.839695,8.167939,-0.998413,-1.712646,0.940796,0,0,0
121,185.145038,56.10687,-18.870229,-0.916748,-1.69165,0.971802,0,0,0
124,182.198473,51.145038,-32.473282,-0.92627,-1.562012,1.01709,0,0,0
127,196.580153,41.068702,-36.030534,-0.859741,-1.554932,0.915527,0,0,0
130,216.641221,35.038168,-44.198473,-0.886963,-1.415283,1,0,0,0
133,237.114504,16.137405,-42.732824,-0.955811,-1.25708,0.889038,0,0,0
136,258.045802,10.977099,-46.335878,-0.843262,-0.947144,0.824585,0,0,0
139,258.534351,5.770992,-54.977099,-0.894653,-0.748901,0.81897,0,0,0
142,261.19084,-2.48855,-49.541985,-0.839478,-0.342407,0.730957,0,0,0
145,241.572519,-2.717557,-73.053435,-0.927612,-0.267578,0.596069,0,0,0
148,234.885496,-10.030534,-83.557252,-0.90271,-0.215454,0.574463,0,0,0
151,222.351145,-11.938931,-92.10687,-0.834106,-0.035889,0.57959,0,0,0
154,205.938931,-12.839695,-109.923664,-0.945679,0.041138,0.518311,0,0,0
157,203.312977,-22.671756,-115.267176,-0.93689,-0.191528,0.48999,0,0,0
160,197.19084,-26.717557,-117.435115,-0.968994,0.056396,0.468506,0,0,0
163,193.877863,-33.557252,-130.10687,-0.923828,-0.101074,0.381104,0,0,0
166,192.977099,-38.091603,-130.519084,-0.999512,0.004761,0.466797,0,0,0
169,198.839695,-45.969466,-126.717557,-0.896851,-0.223633,0.505859,0,0,0
172,193.557252,-41.038168,-135.19084,-0.962158,0.092407,0.5354,0,0,0
175,198.061069,-51.587786,-135.938931,-0.980347,-0.164551,0.352173,0,0,0
178,198.793893,-50.564885,-141.847328,-1.039307,-0.094727,0.476807,0,0,0
181,202.839695,-56.244275,-137.206107,-0.946411,-0.180298,0.375122,0,0,0
184,197.603053,-52.656489,-149.236641,-0.993774,-0.090088,0.473511,0,0,0
187,200.366412,-54.992366,-150.503817,-0.963013,-0.169556,0.422241,0,0,0
190,193.221374,-52.396947,-159.832061,-0.988892,0.036621,0.456055,0,0,0
193,194.992366,-60.045802,-163.832061,-0.991577,-0.279053,0.428589,0,0,0
196,197.755725,-62.70229,-162.778626,-0.918579,-0.302368,0.593262,0,0,0
199,199.679389,-60.473282,-164.259542,-0.993774,-0.138184,0.520142,0,0,0
202,207.557252,-65.755725,-162.992366,-1.000366,-0.364624,0.458496,0,0,0
205,211.664122,-60.641221,-164.167939,-1.032471,-0.046265,0.432617,0,0,0
208,216.839695,-65.465649,-161.862595,-0.997925,-0.193481,0.374512,0,0,0
211,218.412214,-60.519084,-165.938931,-1.024292,0.057739,0.410767,0,0,0
214,223.557252,-59.419847,-162.274809,-0.959106,-0.100586,0.339966,0,0,0
217,222.091603,-55.801527,-168.580153,-1.029297,0.018066,0.382202,0,0,0
220,230.732824,-52.763359,-153.832061,-0.923584,-0.066772,0.39856,0,0,0
223,225.435115,-50.183206,-172.366412,-1.075317,-0.157715,0.340698,0,0,0
226,225.938931,-53.312977,-171.908397,-1.051514,-0.1521,0.404175,0,0,0
229,222.503817,-54.671756,-178.946565,-1.057007,-0.231934,0.408203,0,0,0
232,225.007634,-55.801527,-176.030534,-0.997803,-0.190063,0.398804,0,0,0
235,216,-55.145038,-191.40458,-1.117798,-0.335815,0.5,0,0,0
238,219.755725,-62.931298,-193.022901,-1.068359,-0.537964,0.471436,0,0,0
241,220.748092,-61.526718,-202.396947,-1.09314,-0.622314,0.516235,0,0,0
244,230.335878,-60.045802,-200.503817,-1.000488,-0.419556,0.513794,0,0,0
247,235.770992,-63.40458,-210.427481,-1.065186,-0.59375,0.493774,0,0,0
250,242.900763,-66.152672,-214.885496,-1.026978,-0.744019,0.580078,0,0,0
253,251.938931,-63.832061,-215.557252,-1.108398,-0.502441,0.492188,0,0,0
0,253.618321,-68.427481,-221.465649,-1.126343,-0.57605,0.397827,0,0,0
3,259.816794,-67.709924,-220.351145,-1.041748,-0.485474,0.506348,0,0,0
6,261.664122,-62.839695,-222.916031,-1.058716,-0.09729,0.419189,0,0,0
9,267.725191,-67.557252,-222.229008,-1.098389,-0.332275,0.289917,0,0,0
12,269.709924,-65.160305,-224.137405,-1.121338,-0.048218,0.336914,0,0,0
15,275.847328,-65.984733,-217.435115,-1.037476,-0.032837,0.26123,0,0,0
18,275.862595,-66.10687,-222.977099,-1.123657,-0.054688,0.263428,0,0,0
21,279.358779,-64.519084,-221.038168,-1.0448,0.147827,0.257324,0,0,0
24,264.793893,-63.89313,-231.328244,-1.101074,0.172974,0.293213,0,0,0
27,265.389313,-65.282443,-227.740458,-1.028076,0.16748,0.258057,0,0,0
30,255.145038,-65.740458,-234.656489,-1.057007,-0.004395,0.327393,0,0,0
33,248.870229,-65.083969,-235.343511,-1.075806,0.15625,0.258179,0,0,0
36,252.549618,-67.526718,-231.374046,-1.028687,-0.023071,0.210693,0,0,0
39,245.450382,-63.648855,-239.572519,-1.075562,0.139038,0.326172,0,0,0
42,250.549618,-67.526718,-233.587786,-1.030762,-0.008667,0.26709,0,0,0
45,247.251908,-66.748092,-239.526718,-1.05835,0.010986,0.270264,0,0,0
48,254.305344,-68.259542,-236.778626,-1.01001,-0.000244,0.407593,0,0,0
51,260.885496,-70.137405,-228.351145,-0.976807,0.10791,0.306152,0,0,0
54,261.755725,-69.419847,-230.091603,-1.036743,0.234009,0.305176,0,0,0
57,264.931298,-71.938931,-224.473282,-0.97644,0.351196,0.262573,0,0,0
60,261.236641,-72.80916,-226,-1.021606,0.346436,0.203003,0,0,0
63,253.618321,-75.129771,-225.389313,-1.016479,0.41394,0.230347,0,0,0
66,241.29771,-77.053435,-231.740458,-1.054077,0.241577,0.203369,0,0,0
69,236.10687,-76.305344,-225.328244,-1.022949,0.415405,0.248535,0,0,0
72,237.145038,-76.793893,-223.19084,-1.025024,0.25061,0.192505,0,0,0
75,242.610687,-75.236641,-217.435115,-0.962524,0.255981,0.278687,0,0,0
78,241.541985,-73.618321,-216.427481,-1.046143,0.459839,0.177856,0,0,0
81,236.977099,-76.549618,-217.603053,-1.072998,0.332397,0.139526,0,0,0
84,230.610687,-76.061069,-216.625954,-1.053345,0.237793,0.262329,0,0,0
87,235.282443,-71.847328,-206,-0.969849,0.436523,0.235962,0,0,0
90,220.961832,-72.671756,-223.099237,-1.112915,0.253418,0.183472,0,0,0
93,219.129771,-74.748092,-220.961832,-1.087646,0.216675,0.238281,0,0,0
96,219.908397,-73.221374,-219.908397,-1.018311,0.135986,0.22168,0,0,0
99,226.015267,-69.572519,-214.122137,-1.076416,0.324707,0.227661,0,0,0
102,234.442748,-72.21374,-208.137405,-1.001953,0.026489,0.233276,0,0,0
105,242.167939,-63.725191,-201.374046,-0.992676,0.250366,0.371948,0,0,0
108,242.870229,-68.030534,-205.328244,-1.040161,-0.029785,0.287109,0,0,0
111,244.458015,-61.938931,-201.206107,-0.995239,0.254028,0.386108,0,0,0
114,246.412214,-65.267176,-203.40458,-1.014404,-0.091675,0.349609,0,0,0
117,248.961832,-58.259542,-200.183206,-0.95105,0.275513,0.417114,0,0,0
120,249.465649,-63.129771,-197.847328,-0.97229,-0.113892,0.354004,0,0,0
123,250.931298,-55.877863,-198.137405,-0.929932,0.292114,0.42981,0,0,0
126,244.335878,-59.740458,-206.091603,-0.998901,0.186157,0.297119,0,0,0
129,250.946565,-64.412214,-197.801527,-0.984619,-0.013306,0.432007,0,0,0
132,259.251908,-64.687023,-193.877863,-0.896362,-0.00647,0.468018,0,0,0
135,271.328244,-58.80916,-183.587786,-0.911499,0.405151,0.437256,0,0,0
138,272.656489,-67.78626,-186.671756,-0.962769,0.200073,0.236938,0,0,0
141,272.534351,-65.832061,-182.717557,-0.90979,0.371704,0.461792,0,0,0
144,268.641221,-63.984733,-184.229008,-0.908325,0.477417,0.308228,0,0,0
147,266.748092,-67.587786,-180.198473,-0.920898,0.387817,0.352295,0,0,0
150,253.877863,-68.656489,-192.977099,-0.959473,0.288574,0.348999,0,0,0
153,249.038168,-70.10687,-192.290076,-0.938599,0.470093,0.30127,0,0,0
156,253.114504,-71.480916,-185.923664,-0.93042,0.299683,0.308228,0,0,0
159,263.465649,-71.526718,-181.083969,-0.9021,0.285522,0.47937,0,0,0
162,271.725191,-65.51145,-169.496183,-0.873291,0.483276,0.453979,0,0,0
165,267.496183,-68.381679,-176.183206,-0.929688,0.675049,0.233032,0,0,0
168,263.572519,-70.977099,-173.847328,-0.892822,0.423462,0.342896,0,0,0
171,256.366412,-70.045802,-172.366412,-0.838013,0.542969,0.38147,0,0,0
174,249.923664,-70.625954,-176.625954,-0.91687,0.573853,0.260376,0,0,0
177,252.656489,-74.885496,-169.740458,-0.940063,0.529785,0.289917,0,0,0
180,258.259542,-71.89313,-160.320611,-0.9021,0.519287,0.352905,0,0,0
183,255.709924,-74.061069,-164.992366,-0.937988,0.509399,0.239258,0,0,0
186,249.740458,-72.916031,-165.78626,-0.942505,0.598511,0.283325,0,0,0
189,246.70229,-74.931298,-160.198473,-0.908936,0.43457,0.305542,0,0,0
192,239.89313,-74.870229,-165.29771,-0.967529,0.441895,0.340576,0,0,0
195,246.229008,-73.679389,-151.068702,-0.902832,0.557129,0.277588,0,0,0
198,241.801527,-76.091603,-168.335878,-1.004272,0.215942,0.336548,0,0,0
201,244.80916,-77.618321,-158.885496,-0.963257,0.404663,0.296753,0,0,0
204,244.580153,-71.312977,-153.068702,-0.912109,0.756348,0.172852,0,0,0
207,228.763359,-76.198473,-170.824427,-1.029785,0.460083,0.176392,0,0,0
210,236.503817,-73.694656,-152.274809,-0.903198,0.641479,0.253906,0,0,0
213,222.778626,-72.732824,-163.221374,-1.018799,0.58667,0.248291,0,0,0
216,223.877863,-77.603053,-157.816794,-0.939331,0.500977,0.327026,0,0,0
219,220.076336,-68.015267,-154.59542,-0.896606,0.77124,0.279785,0,0,0
222,206.931298,-76.290076,-167.389313,-1.051147,0.632935,0.128418,0,0,0
225,206.961832,-76.122137,-155.954198,-0.837769,0.62561,0.287231,0,0,0
228,196.534351,-70.10687,-168.442748,-0.954346,0.587646,0.170044,0,0,0
231,213.40458,-63.862595,-152.717557,-0.911987,0.706299,0.271851,0,0,0
234,217.312977,-65.053435,-150.656489,-0.924438,0.821655,0.251465,0,0,0
237,198.458015,-71.862595,-160.259542,-0.908813,0.990845,0.213867,0,0,0
240,202.717557,-75.847328,-146.977099,-0.905884,0.735107,0.135864,0,0,0
243,208.015267,-71.648855,-136.580153,-0.857666,0.838135,0.21106,0,0,0
246,191.633588,-73.557252,-155.221374,-0.905396,0.890137,0.223267,0,0,0
249,187.496183,-70.167939,-147.145038,-0.83313,0.992432,0.149414,0,0,0
252,175.679389,-71.206107,-146.21374,-0.882812,0.859497,0.211426,0,0,0
255,180.290076,-65.007634,-132.824427,-0.860352,1.218018,0.18811,0,0,0
2,170.610687,-66.061069,-137.954198,-0.838989,1.05188,0.08606,0,0,0
5,158.320611,-59.557252,-127.007634,-0.881226,1.393799,0.10791,0,0,0
8,151.618321,-68.290076,-137.618321,-0.927246,0.87854,0.115601,0,0,0
11,140.198473,-55.099237,-143.358779,-0.784912,1.366089,0.207764,0,0,0
14,121.129771,-57.679389,-148.183206,-0.86084,1.143799,0.077881,0,0,0
17,116.671756,-55.068702,-133.480916,-0.90918,1.378906,0.007202,0,0,0
20,129.755725,-52.381679,-103.877863,-0.891846,1.47522,0.055664,0,0,0
23,137.129771,-47.862595,-88.442748,-0.871338,1.56604,-0.058105,0,0,0
26,126.412214,-49.954198,-100.80916,-0.9552,1.516602,0.03418,0,0,0
29,120.091603,-45.816794,-84.534351,-0.84668,1.627075,0.003174,0,0,0
32,104.641221,-42.10687,-86.48855,-0.884399,1.51709,-0.018555,0,0,0
35,92.366412,-42.442748,-84.534351,-0.904175,1.314819,0.183472,0,0,0
38,82.259542,-32.21374,-75.587786,-0.826538,1.668701,0.044678,0,0,0
41,80.229008,-32.641221,-65.954198,-0.880127,1.429077,0.012329,0,0,0
